time,open,high,low,Close,Volume,Close Time,Quote asset volume,Number of Trades,Taker Volume,Maker Volume,Nothing
2021-10-28 22:45:00,12.804,12.9,12.764,12.882,16627.70000000,1635461999999,213325.85990000,770,10249.20000000,131512.08040000,0
2021-10-28 22:30:00,12.743,12.846,12.737,12.804,20678.80000000,1635461099999,264673.52790000,713,12011.80000000,153660.36200000,0
2021-10-28 22:15:00,12.747,12.796,12.695,12.744,29470.80000000,1635460199999,375673.64920000,749,15872.80000000,202421.36250000,0
2021-10-28 22:00:00,12.633,12.797,12.593,12.744,50436.70000000,1635459299999,640387.08950000,1534,24919.00000000,317352.39500000,0
2021-10-28 21:45:00,12.794,12.834,12.4,12.629,108471.00000000,1635458399999,1371635.41830000,3292,37036.20000000,469048.82470000,0
2021-10-28 21:30:00,12.805,12.871,12.79,12.799,22764.40000000,1635457499999,292039.94660000,473,11283.20000000,144767.99990000,0
2021-10-28 21:15:00,12.8,12.933,12.776,12.79,38225.70000000,1635456599999,490335.25500000,1015,19773.70000000,253700.05880000,0
2021-10-28 21:00:00,12.912,12.939,12.699,12.801,65480.20000000,1635455699999,840506.97330000,1862,40349.10000000,518842.25750000,0
2021-10-28 20:45:00,13.074,13.091,12.82,12.912,66096.90000000,1635454799999,858484.93600000,2194,31021.00000000,402528.60240000,0
2021-10-28 20:30:00,12.843,13.076,12.807,13.076,77497.80000000,1635453899999,1000878.66170000,2774,45998.70000000,593776.23940000,0
2021-10-28 20:15:00,12.792,12.886,12.712,12.84,84498.20000000,1635452999999,1084270.83600000,1621,32833.10000000,420928.51490000,0
2021-10-28 20:00:00,12.83,12.897,12.768,12.794,63111.60000000,1635452099999,810300.04620000,1662,33751.40000000,433436.50250000,0
2021-10-28 19:45:00,12.773,12.88,12.749,12.839,93756.60000000,1635451199999,1201716.83160000,2773,48658.50000000,624048.49880000,0
2021-10-28 19:30:00,12.601,12.784,12.493,12.763,67204.10000000,1635450299999,848727.07560000,2673,39779.70000000,503067.01840000,0
2021-10-28 19:15:00,12.294,12.619,12.283,12.6,42349.00000000,1635449399999,527652.37190000,1580,26780.30000000,333880.67290000,0
2021-10-28 19:00:00,12.4,12.496,12.278,12.303,39978.60000000,1635448499999,495397.56790000,1211,20507.40000000,254224.68950000,0
2021-10-28 18:45:00,12.127,12.42,12.108,12.395,66286.90000000,1635447599999,815048.31130000,1481,38655.10000000,475597.04820000,0
2021-10-28 18:30:00,12.583,12.638,12.119,12.14,104016.70000000,1635446699999,1281733.54360000,3256,46247.00000000,569585.54980000,0
2021-10-28 18:15:00,12.54,12.631,12.53,12.591,40045.70000000,1635445799999,503921.29300000,1122,24971.00000000,314113.92660000,0
2021-10-28 18:00:00,12.476,12.576,12.427,12.54,21267.20000000,1635444899999,265925.30820000,623,13281.30000000,166031.67090000,0
2021-10-28 17:45:00,12.496,12.55,12.425,12.474,20640.40000000,1635443999999,257886.29340000,659,11184.50000000,139748.29890000,0
2021-10-28 17:30:00,12.573,12.576,12.296,12.489,74268.00000000,1635443099999,923104.18780000,2085,26461.50000000,329519.43550000,0
2021-10-28 17:15:00,12.44,12.629,12.425,12.576,61203.40000000,1635442199999,768595.53570000,1832,40797.30000000,512208.76790000,0
2021-10-28 17:00:00,12.464,12.506,12.386,12.44,35693.10000000,1635441299999,443963.18040000,1103,18801.30000000,233850.74080000,0
2021-10-28 16:45:00,12.492,12.503,12.368,12.468,42997.70000000,1635440399999,534825.62490000,1114,21288.90000000,264741.66430000,0
2021-10-28 16:30:00,12.463,12.544,12.399,12.486,73003.80000000,1635439499999,910289.28760000,2169,41064.90000000,512258.83160000,0
2021-10-28 16:15:00,12.407,12.495,12.337,12.457,81662.70000000,1635438599999,1014664.80540000,2159,37621.00000000,467871.55020000,0
2021-10-28 16:00:00,12.304,12.45,12.242,12.413,91262.70000000,1635437699999,1127180.52890000,2494,42487.80000000,524937.45150000,0
2021-10-28 15:45:00,12.41,12.438,12.168,12.312,146590.40000000,1635436799999,1803561.45610000,3022,68640.50000000,843993.08290000,0
2021-10-28 15:30:00,12.079,12.462,12.079,12.41,153077.00000000,1635435899999,1881093.85810000,2516,98494.60000000,1210767.81240000,0
2021-10-28 15:15:00,12.103,12.14,12.052,12.085,36274.10000000,1635434999999,438784.48490000,782,21379.60000000,258703.88200000,0
2021-10-28 15:00:00,12.16,12.174,12.028,12.097,32925.80000000,1635434099999,398353.67880000,1162,16520.00000000,199984.30500000,0
2021-10-28 14:45:00,12.181,12.227,12.056,12.156,191677.30000000,1635433199999,2322653.79570000,2256,114617.10000000,1388556.33430000,0
2021-10-28 14:30:00,12.191,12.267,12.17,12.177,26001.50000000,1635432299999,317950.22280000,655,18072.30000000,221074.81790000,0
2021-10-28 14:15:00,12.161,12.231,12.145,12.186,44791.20000000,1635431399999,545775.86770000,887,25984.40000000,316605.87140000,0
2021-10-28 14:00:00,12.333,12.333,12.106,12.161,87483.00000000,1635430499999,1066691.35140000,1878,27276.30000000,332901.07760000,0
2021-10-28 13:45:00,12.343,12.403,12.288,12.336,31271.10000000,1635429599999,386077.73050000,666,11509.10000000,142168.08410000,0
2021-10-28 13:30:00,12.408,12.442,12.324,12.343,35199.80000000,1635428699999,436020.11750000,1033,15339.70000000,190245.15710000,0
2021-10-28 13:15:00,12.321,12.426,12.303,12.407,40915.80000000,1635427799999,506602.25550000,647,20631.30000000,255462.52930000,0
2021-10-28 13:00:00,12.302,12.378,12.241,12.326,40244.10000000,1635426899999,495283.23490000,1461,18674.90000000,230063.12960000,0
2021-10-28 12:45:00,12.399,12.485,12.299,12.302,103802.50000000,1635425999999,1285946.07330000,1497,51552.80000000,638755.99340000,0
2021-10-28 12:30:00,12.399,12.46,12.317,12.4,81409.20000000,1635425099999,1007342.03040000,1489,24089.00000000,298266.34030000,0
2021-10-28 12:15:00,12.463,12.498,12.379,12.399,63775.50000000,1635424199999,792999.46790000,1414,22152.40000000,275731.79870000,0
2021-10-28 12:00:00,12.6,12.621,12.436,12.454,57826.20000000,1635423299999,723277.98740000,1704,17598.10000000,220192.78870000,0
2021-10-28 11:45:00,12.54,12.659,12.537,12.591,31661.40000000,1635422399999,399183.67840000,943,18824.10000000,237326.46600000,0
2021-10-28 11:30:00,12.497,12.57,12.491,12.529,19299.00000000,1635421499999,241939.78100000,514,10221.30000000,128142.59930000,0
2021-10-28 11:15:00,12.537,12.614,12.489,12.497,34472.10000000,1635420599999,432198.89240000,922,11732.40000000,147350.35650000,0
2021-10-28 11:00:00,12.579,12.633,12.514,12.529,38431.10000000,1635419699999,483341.93380000,946,21963.60000000,276489.90540000,0
2021-10-28 10:45:00,12.651,12.714,12.527,12.562,22835.90000000,1635418799999,287540.12760000,1050,8608.30000000,108450.10190000,0
2021-10-28 10:30:00,12.665,12.724,12.639,12.649,14920.00000000,1635417899999,189032.63120000,585,8469.50000000,107324.79880000,0
2021-10-28 10:15:00,12.759,12.759,12.645,12.666,18251.70000000,1635416999999,231736.01660000,559,8725.50000000,110829.20150000,0
2021-10-28 10:00:00,12.768,12.77,12.657,12.759,31532.60000000,1635416099999,400875.48050000,924,16669.60000000,211878.88090000,0
2021-10-28 09:45:00,12.78,12.841,12.704,12.759,41512.20000000,1635415199999,529928.23300000,1064,13897.90000000,177592.83530000,0
2021-10-28 09:30:00,12.737,12.8,12.647,12.778,23095.20000000,1635414299999,293641.60070000,855,10116.40000000,128684.73120000,0
2021-10-28 09:15:00,12.842,12.864,12.571,12.736,58359.40000000,1635413399999,739632.70740000,1638,29505.50000000,374279.77450000,0
2021-10-28 09:00:00,12.863,12.911,12.686,12.834,69694.30000000,1635412499999,892415.10640000,1752,37908.90000000,485288.15490000,0
2021-10-28 08:45:00,12.739,12.915,12.681,12.873,88294.40000000,1635411599999,1133723.18430000,3176,41772.60000000,536432.40370000,0
2021-10-28 08:30:00,12.597,12.789,12.512,12.742,103570.70000000,1635410699999,1309171.34960000,3151,55297.70000000,698902.29010000,0
2021-10-28 08:15:00,12.277,12.597,12.27,12.597,88148.30000000,1635409799999,1095989.40270000,2987,42276.60000000,525863.63750000,0
2021-10-28 08:00:00,11.817,12.28,11.803,12.28,109425.70000000,1635408899999,1315297.41700000,2291,67804.10000000,813853.40320000,0
2021-10-28 07:45:00,11.98,12.024,11.8,11.822,155276.30000000,1635407999999,1851016.17620000,2801,100079.10000000,1193857.58040000,0
2021-10-28 07:30:00,12.1,12.134,11.95,11.972,48101.60000000,1635407099999,577815.50760000,1025,19856.70000000,238416.61670000,0
2021-10-28 07:15:00,12.142,12.159,12.04,12.1,16483.60000000,1635406199999,199347.40560000,576,5500.80000000,66557.40510000,0
2021-10-28 07:00:00,12.105,12.191,12.105,12.14,15667.30000000,1635405299999,190398.05490000,578,6830.60000000,83031.30590000,0
2021-10-28 06:45:00,12.081,12.16,12.077,12.105,28828.60000000,1635404399999,349109.64120000,519,15885.60000000,192439.78990000,0
2021-10-28 06:30:00,12.079,12.148,12.01,12.092,50710.80000000,1635403499999,612977.44120000,1145,30443.90000000,368283.95320000,0
2021-10-28 06:15:00,11.976,12.087,11.942,12.087,54119.30000000,1635402599999,649231.44430000,1412,29796.40000000,357629.86970000,0
2021-10-28 06:00:00,12.35,12.399,11.9,11.978,107589.70000000,1635401699999,1299606.62930000,2919,37378.90000000,451663.33930000,0
2021-10-28 05:45:00,12.544,12.553,12.346,12.358,32968.10000000,1635400799999,410079.04190000,768,12659.30000000,157515.98820000,0
2021-10-28 05:30:00,12.472,12.552,12.322,12.543,33552.10000000,1635399899999,417670.21990000,866,20663.40000000,257336.09730000,0
2021-10-28 05:15:00,12.32,12.472,12.313,12.472,18463.30000000,1635398999999,228529.55310000,763,10644.10000000,131754.70330000,0
2021-10-28 05:00:00,12.232,12.385,12.232,12.319,19140.90000000,1635398099999,235816.66820000,630,9800.30000000,120681.16630000,0
2021-10-28 04:45:00,12.296,12.313,12.171,12.233,32757.90000000,1635397199999,400524.78740000,1226,13752.20000000,168192.87970000,0
2021-10-28 04:30:00,12.44,12.479,12.264,12.288,33286.00000000,1635396299999,411460.41930000,808,10716.80000000,132590.44460000,0
2021-10-28 04:15:00,12.556,12.559,12.413,12.441,17032.50000000,1635395399999,212689.74870000,548,7400.00000000,92402.43100000,0
2021-10-28 04:00:00,12.404,12.556,12.404,12.555,24815.40000000,1635394499999,309290.20620000,875,12178.20000000,151830.42560000,0
2021-10-28 03:45:00,12.314,12.448,12.268,12.404,19996.70000000,1635393599999,247790.98110000,607,6530.70000000,80912.84910000,0
2021-10-28 03:30:00,12.383,12.471,12.305,12.305,18915.30000000,1635392699999,234939.39440000,752,9830.80000000,122168.21070000,0
2021-10-28 03:15:00,12.553,12.727,12.351,12.37,52678.40000000,1635391799999,661205.50830000,2109,19299.20000000,242802.75510000,0
2021-10-28 03:00:00,12.3,12.554,12.242,12.552,38003.90000000,1635390899999,470657.18170000,1157,19728.30000000,244473.00470000,0
2021-10-28 02:45:00,12.257,12.361,12.247,12.301,19383.80000000,1635389999999,238369.09530000,541,8632.20000000,106155.63740000,0
2021-10-28 02:30:00,12.163,12.259,12.127,12.249,40255.70000000,1635389099999,490836.64910000,673,22333.60000000,272577.26480000,0
2021-10-28 02:15:00,12.296,12.35,12.16,12.163,19587.30000000,1635388199999,239389.71100000,499,9226.10000000,112794.88490000,0
2021-10-28 02:00:00,12.37,12.37,12.271,12.3,8918.60000000,1635387299999,109794.27360000,337,5184.80000000,63822.65120000,0
2021-10-28 01:45:00,12.354,12.385,12.274,12.366,18922.70000000,1635386399999,233745.26660000,495,10398.90000000,128506.33890000,0
2021-10-28 01:30:00,12.237,12.386,12.225,12.35,25494.40000000,1635385499999,313708.76990000,693,10897.10000000,134279.93510000,0
2021-10-28 01:15:00,12.267,12.366,12.169,12.234,29845.90000000,1635384599999,365623.17280000,720,11263.50000000,138287.78540000,0
2021-10-28 01:00:00,12.091,12.284,12.081,12.267,20005.50000000,1635383699999,243416.53600000,583,15060.30000000,183183.19710000,0
